Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA
1.1432654191044818,0.972817514147884,0.9456318122843144,-0.3714967176959079,-1.379837319611809,-0.04811413774610671
0.790446557366417,-1.70932527082905,1.5635515879749315,1.1054805915016186,-1.3008328746806457,1.2193640143177367
1.4960842808425467,-0.15195204084244315,0.8083163065752877,-0.7850503642712156,-0.7082995376969206,1.0525905732567054
-1.5381579301048105,0.7132553091501159,0.12173877803015848,-1.3167621955823252,1.3458160305133264,-0.6151438373536156
-1.5381579301048105,-0.7575971858372347,1.3575783294113921,-0.7850503642712156,0.9507938058575097,-1.0821094723245057
-0.47970134489061617,0.8862967791486279,0.1903965308846712,1.2827178686053222,-1.1033217623527372,-0.41501570808037686
0.014245061542674698,-0.5845557158387228,-0.8394697619330236,0.04205692887939942,0.7137804710640195,0.31878743258816344
1.7077755978853861,0.6267345741508603,1.4948938351204175,-1.4939994726860282,-1.1033217623527372,0.3854968090125763
1.5666480531901594,-0.411514245840211,-0.015576727678867613,1.2236387762374208,-1.498343987008554,0.6189796264980207
-1.6087217024524234,0.021089429156068665,-1.1827585262055884,-0.9622876413749186,2.214864924756123,-1.7825579247808405
0.790446557366417,-1.5362838008305382,1.2202628237023665,-0.01702216348850144,-0.43178398043784877,-0.01475944953390101
0.22593637858551346,-0.06543130584318735,-0.015576727678867613,-0.9622876413749186,0.555771581201693,0.21872336795154484
1.7077755978853861,-0.8441179208364906,-0.1528922333878937,-1.4939994726860282,0.5162693587361111,0.6856890029224336
-0.05631871080493801,-0.23847277584169918,0.3277120365936973,1.9325878846522337,-1.3403350971462273,-0.3816610198681712
0.15537260623790075,-1.3632423308320263,0.8769740594298017,0.455610575454707,-0.27377509057552213,-0.3816610198681712
-0.4091375725430028,-0.15195204084244315,0.12173877803015848,-0.9032085490070176,0.8322871384607649,-1.2155282251733315
-0.7619564342810676,1.2323797191456516,-0.7021542562239974,1.6371924228127284,-0.8268062050936655,-0.3816610198681712
0.15537260623790075,-0.9306386558357467,-0.29020773909691977,0.6919269449263112,0.04224268914913137,-0.1148235141705196
-0.973647751323907,0.6267345741508603,0.12173877803015848,1.341796960973223,-0.7082995376969206,-0.2482422670193454
-1.1147752960191324,-0.9306386558357467,0.25905428373918454,-0.1351803482243037,0.9902960283230913,-1.615784483719809
0.3670639232807395,0.021089429156068665,1.6322093408294442,-1.257683103214424,-0.31327731304110384,-0.6151438373536156
1.3549567361473212,-1.0171593908350025,-1.3887317847691272,1.5781133304448276,-0.5502906478345939,1.452846831803181
-1.1147752960191324,1.05933824914714,0.6023430480117494,0.33745239071890476,-0.43178398043784877,-0.21488757880713968
0.5081914679759649,0.799776044149372,-0.8394697619330236,0.9282433143979155,-0.787303982628084,0.31878743258816344
-0.832520206628681,-0.15195204084244315,0.12173877803015848,0.7510060372942123,-0.03676175578203205,-0.6818532137780284
0.22593637858551346,0.799776044149372,1.4948938351204175,0.33745239071890476,-1.5773484319397173,-0.0814688259583139
1.5666480531901594,-1.622804535829794,0.6710008008662622,0.8100851296621132,-1.0638195398871555,0.4855608736491949
0.8610103297140297,-0.7575971858372347,-1.3200740319146145,-0.7259712719033145,1.1088026957198363,0.41885149722478354
0.08480883389028741,1.05933824914714,-0.49618099766045864,0.21929420598310279,-0.3922817579722672,-0.8152719666268542
0.790446557366417,0.799776044149372,0.05308102517564513,-1.1395249184786218,-0.07626397824761393,0.11865930331492477
-1.4675941577571971,-1.1902008608335144,-0.22154998624240643,0.21929420598310279,1.3458160305133264,-1.449011042658776
-0.973647751323907,0.6267345741508603,0.8083163065752877,1.400876053341124,-1.142823984818319,-1.8159126129930476
-1.3970303854095845,1.4054211891441637,0.5336852951572367,1.341796960973223,-1.0638195398871555,-0.8486266548390614
1.1432654191044818,-0.498034980839467,0.6023430480117494,0.10113602124730055,-0.8268062050936655,0.4855608736491949
0.8610103297140297,0.8862967791486279,0.5336852951572367,-1.0804458261107208,-0.4712862029034305,-0.04811413774610671
-1.0442115236715197,-1.4497630658312821,0.6710008008662622,-0.19425944059220482,0.9902960283230913,-1.0154000959000928
-1.3970303854095845,-0.9306386558357467,0.05308102517564513,0.5146896678226082,0.8322871384607649,-1.8159126129930476
0.9315741020616437,0.19413089915458068,0.9456318122843144,-0.430575810063809,-0.8663084275592472,0.25207805616375056
0.22593637858551346,0.7132553091501159,1.014289565138827,-1.0804458261107208,-0.31327731304110384,-0.01475944953390101
-0.9030839789762937,-1.5362838008305382,-0.3588654919514325,-0.7850503642712156,1.9383493674970511,0.05194992689051188
1.072701646756869,-0.32499351084095496,1.4262360822659048,-0.430575810063809,-0.9848150949559923,1.519556208227594
0.5081914679759649,-1.4497630658312821,0.25905428373918454,0.3965314830868059,-0.03676175578203205,1.75303902571304
-0.832520206628681,-0.06543130584318735,1.2202628237023665,0.9873224067658168,-0.8663084275592472,-0.8819813430512671
-0.33857380019539013,1.6649833941419312,-1.114100773351075,1.2236387762374208,-0.7478017601625022,-1.115464160536713
-1.3970303854095845,-0.8441179208364906,0.7396585537207749,1.400876053341124,-0.19477064564435886,-0.4817250845047898
0.014245061542674698,1.1458589841463955,-0.3588654919514325,-1.257683103214424,0.5162693587361111,-0.9820454076878872
1.4960842808425467,-0.7575971858372347,-0.4275232448059453,0.3965314830868059,-0.5107884253690121,0.8524624439834666
1.6372118255377732,-1.622804535829794,-0.7021542562239974,1.6371924228127284,-0.8663084275592472,0.41885149722478354
0.8610103297140297,0.6267345741508603,1.1516050708478527,-1.1395249184786218,-0.6687973152313388,1.5529108964398013
-0.5502651172382289,-1.622804535829794,-1.3200740319146145,-0.1351803482243037,1.8988471450314697,-2.0827501186906976
-1.4675941577571971,-1.0171593908350025,-0.015576727678867613,-1.5530785650539294,2.3333715921528677,-0.8486266548390614
1.3549567361473212,1.7515041291411872,0.25905428373918454,-0.3124176253280068,-1.498343987008554,-0.6818532137780284
-0.33857380019539013,-0.5845557158387228,-0.1528922333878937,1.1054805915016186,-0.19477064564435886,-0.3816610198681712
1.0021378744092564,-1.622804535829794,1.5635515879749315,-0.01702216348850144,-0.7082995376969206,1.3194280789543553
-0.12688248315255135,-0.06543130584318735,-1.1827585262055884,1.7553506075485308,-0.3922817579722672,0.21872336795154484
-0.9030839789762937,0.799776044149372,1.0829473179933398,1.16455968386952,-1.261330652215064,-0.9486907194756801
1.4960842808425467,0.8862967791486279,0.8083163065752877,-0.48965490243171017,-1.379837319611809,1.1192999496811182
0.790446557366417,-1.2767215958327702,1.3575783294113921,-1.3758412879502262,0.2792560239426213,-0.1815328905949325
-0.19744625550016406,-0.7575971858372347,-1.1827585262055884,0.8100851296621132,0.5952738036672746,-0.515079772716997
1.072701646756869,-0.411514245840211,0.4650275423027228,0.6328478525584101,-1.1033217623527372,0.9858811968322924
-0.973647751323907,-0.32499351084095496,1.2202628237023665,0.9282433143979155,-0.6292950927657571,-1.549075107295396
-1.2559028407143584,0.4536931041523483,-0.7708120090785102,0.10113602124730055,0.8717893609263463,-0.9153360312634743
-1.2559028407143584,-1.1902008608335144,-0.22154998624240643,0.5146896678226082,1.0297982507886732,-0.515079772716997
-0.832520206628681,-1.622804535829794,-1.45738953762364,1.8144296999164315,0.8322871384607649,0.08530461510271907
0.014245061542674698,0.10761016415532468,1.6322093408294442,0.8100851296621132,-1.5378462094741356,-0.2482422670193454
-1.1147752960191324,-0.498034980839467,1.3575783294113921,0.04205692887939942,0.04224268914913137,-1.382301666234363
1.3549567361473212,0.7132553091501159,-1.45738953762364,0.6919269449263112,-0.7082995376969206,0.8524624439834666
1.2843929637997085,0.19413089915458068,1.0829473179933398,-1.0213667337428198,-0.7478017601625022,-0.1481782023827268
-1.1853390683667457,-0.5845557158387228,1.4948938351204175,-0.3714967176959079,0.31875824640820277,-0.8152719666268542
0.5081914679759649,0.19413089915458068,-1.5260472904781535,1.0464014991337178,-0.19477064564435886,1.0525905732567054
-1.1853390683667457,-1.622804535829794,0.8769740594298017,0.04205692887939942,0.8717893609263463,-1.0487547841123002
1.2843929637997085,0.6267345741508603,-0.22154998624240643,-0.25333853296010594,-0.7082995376969206,0.585624938285815
0.43762769562835224,0.972817514147884,0.4650275423027228,-0.19425944059220482,-0.8268062050936655,-0.0814688259583139
1.5666480531901594,0.10761016415532468,0.39636978944821005,-0.430575810063809,-0.8663084275592472,1.252718702529944
-1.1853390683667457,-1.0171593908350025,0.9456318122843144,-1.0213667337428198,1.2668115855821631,-0.7485625902024413
-1.6087217024524234,0.3671723691530923,0.7396585537207749,-0.1351803482243037,0.3977626913393662,0.31878743258816344
-0.6208288895858423,0.021089429156068665,1.3575783294113921,-0.7259712719033145,0.04224268914913137,-0.6151438373536156
-1.1147752960191324,-0.498034980839467,0.4650275423027228,-1.3758412879502262,1.5038249203756529,-0.1481782023827268
0.3670639232807395,-0.9306386558357467,0.12173877803015848,0.8691642220300146,-0.43178398043784877,1.085945261468911
-0.6208288895858423,-1.3632423308320263,-0.49618099766045864,-0.6668921795354132,1.7013360327035614,-0.7485625902024413
-1.7498492471476494,-0.23847277584169918,0.05308102517564513,-1.4349203803181274,2.017353812428215,-1.9493313658418734
-1.2559028407143584,1.05933824914714,0.39636978944821005,0.27837329835100394,-0.19477064564435886,-0.1148235141705196
1.6372118255377732,0.10761016415532468,0.6023430480117494,-0.9032085490070176,-0.7082995376969206,1.6529749610764197
0.08480883389028741,-0.23847277584169918,-1.6633627961871795,-1.257683103214424,1.8593449225658882,0.15201399152713196
0.7198827850188043,-0.9306386558357467,-1.2514162790601011,-1.5530785650539294,1.7803404776347251,1.452846831803181
-1.4675941577571971,-0.5845557158387228,-0.9081275147875363,1.873508792284333,0.35826046887378465,-0.04811413774610671
-0.7619564342810676,-0.7575971858372347,-0.7708120090785102,1.400876053341124,0.2792560239426213,-1.0821094723245057
-0.12688248315255135,-0.23847277584169918,-1.1827585262055884,-0.07610125585640257,0.9112915833919278,-0.1481782023827268
-0.9030839789762937,-0.15195204084244315,0.05308102517564513,1.1054805915016186,-0.19477064564435886,-0.4483703962925841
-0.2680100278477774,-0.15195204084244315,0.4650275423027228,1.1054805915016186,-0.787303982628084,-0.4483703962925841
-0.6913926619334549,1.2323797191456516,1.2202628237023665,0.5737687601905093,-1.261330652215064,-0.31495164344375826
-1.1147752960191324,0.2806516341538363,-0.9767852676420496,1.4599551457090254,0.0817449116147129,-1.3155922898099501
-0.6913926619334549,0.3671723691530923,-0.7021542562239974,-0.5487339947996112,0.9902960283230913,-0.6818532137780284
-1.3264666130619718,0.3671723691530923,-0.7708120090785102,0.455610575454707,0.7137804710640195,-0.8819813430512671
1.1432654191044818,1.05933824914714,-0.08423448053338035,-0.8441294566391165,-0.5107884253690121,0.652334314710228
1.2843929637997085,1.5784626591426754,-1.2514162790601011,1.2236387762374208,-1.5378462094741356,-0.21488757880713968
-1.2559028407143584,0.8862967791486279,-0.1528922333878937,1.16455968386952,-0.3922817579722672,-0.9820454076878872
-0.5502651172382289,1.1458589841463955,-1.7320205490416922,-0.5487339947996112,1.1483049181854181,-0.8819813430512671
1.5666480531901594,1.4919419241434198,-0.015576727678867613,-1.0213667337428198,-0.8663084275592472,-0.2482422670193454
-1.1147752960191324,0.19413089915458068,1.6322093408294442,1.6962715151806294,-1.5378462094741356,0.018595238678306175
1.4960842808425467,-1.1902008608335144,1.5635515879749315,-1.1395249184786218,-0.43178398043784877,0.585624938285815
-1.5381579301048105,0.021089429156068665,0.7396585537207749,1.4599551457090254,-0.5502906478345939,-0.7485625902024413
-0.973647751323907,0.4536931041523483,0.25905428373918454,-0.9622876413749186,0.8322871384607649,-0.5817891491414099
0.3670639232807395,-0.32499351084095496,-0.9767852676420496,-0.7259712719033145,0.9902960283230913,-1.2155282251733315
-0.19744625550016406,1.05933824914714,0.8083163065752877,-0.3714967176959079,-0.5897928703001756,-1.115464160536713
0.8610103297140297,-1.1902008608335144,1.4262360822659048,1.1054805915016186,-1.498343987008554,1.519556208227594
-1.4675941577571971,-1.0171593908350025,-0.9767852676420496,0.04205692887939942,1.8198427001003066,-1.5157204190831888
-0.832520206628681,-1.5362838008305382,0.7396585537207749,-1.1986040108465228,1.5433271428412345,-0.04811413774610671
-0.832520206628681,-0.498034980839467,1.4262360822659048,-0.6078130871675123,0.2792560239426213,-1.2488829133855373
-0.2680100278477774,0.19413089915458068,-0.9081275147875363,1.0464014991337178,-0.11576620071319546,0.7523983793468465
-0.2680100278477774,-1.5362838008305382,-1.3200740319146145,1.1054805915016186,0.8717893609263463,0.05194992689051188
0.578755240323579,0.021089429156068665,0.1903965308846712,0.8691642220300146,-1.0243173174215738,0.4522061854369892
-1.1853390683667457,-1.3632423308320263,-1.2514162790601011,1.5190342380769262,0.9902960283230913,-0.3816610198681712
1.2843929637997085,-0.32499351084095496,1.2889205765568794,-1.0804458261107208,-0.5897928703001756,1.9198124667740715
-0.7619564342810676,0.19413089915458068,-1.2514162790601011,-1.1395249184786218,1.8198427001003066,-0.7485625902024413
0.3670639232807395,0.8862967791486279,-0.9767852676420496,1.341796960973223,-0.9453128724904106,-0.7152079019902357
-1.7498492471476494,1.6649833941419312,1.2889205765568794,1.400876053341124,-1.4588417645429723,-0.4483703962925841
1.4255205084949338,0.4536931041523483,-1.7320205490416922,-0.9622876413749186,0.6347760261328564,1.3527827671665624
-0.05631871080493801,1.4919419241434198,-0.5648387505149713,0.04205692887939942,-0.3527795355066855,0.8191077557712594
-0.4091375725430028,-1.70932527082905,-1.7320205490416922,0.04205692887939942,1.9778515899626334,-0.8819813430512671
-1.1853390683667457,-1.3632423308320263,0.4650275423027228,0.8691642220300146,0.4372649138049481,-0.7819172784146485
-1.1853390683667457,-1.2767215958327702,-1.3200740319146145,0.21929420598310279,1.8593449225658882,-1.2822376015977446
1.5666480531901594,1.4054211891441637,0.3277120365936973,-0.1351803482243037,-1.616850654405299,1.0525905732567054
0.8610103297140297,0.3671723691530923,0.6023430480117494,-1.5530785650539294,0.04224268914913137,1.3194280789543553
-0.6208288895858423,1.2323797191456516,-1.3887317847691272,1.341796960973223,-0.31327731304110384,-0.7152079019902357
-0.6208288895858423,-1.3632423308320263,-0.29020773909691977,-1.1395249184786218,1.8988471450314697,0.5189155618614021
1.4255205084949338,-0.498034980839467,-1.1827585262055884,-1.4939994726860282,1.1088026957198363,1.9198124667740715
0.5081914679759649,-1.4497630658312821,-1.1827585262055884,1.5781133304448276,0.0027404666835494813,0.585624938285815
0.5081914679759649,-1.2767215958327702,0.5336852951572367,1.873508792284333,-1.261330652215064,1.085945261468911
0.6493190126711916,-1.0171593908350025,-0.9081275147875363,-0.6078130871675123,1.0297982507886732,0.018595238678306175
1.5666480531901594,0.5402138391516044,0.6023430480117494,-0.3714967176959079,-1.2218284297494821,0.8858171321956723
0.5081914679759649,0.7132553091501159,1.2889205765568794,-0.9032085490070176,-0.7478017601625022,-0.1815328905949325
1.5666480531901594,-1.2767215958327702,1.6322093408294442,-1.0804458261107208,-0.5107884253690121,2.0198765314106915
1.4255205084949338,1.6649833941419312,1.2202628237023665,-1.5530785650539294,-1.2218284297494821,0.5522702500736079
-0.05631871080493801,1.2323797191456516,-0.49618099766045864,1.4599551457090254,-1.2218284297494821,1.1192999496811182
-1.7498492471476494,-0.23847277584169918,-1.3887317847691272,1.0464014991337178,1.1878071406509996,-1.3155922898099501
-1.3970303854095845,1.5784626591426754,-1.5260472904781535,-0.5487339947996112,1.3063138080477446,-1.0154000959000928
-1.3264666130619718,1.6649833941419312,-1.6633627961871795,1.2236387762374208,0.12124713408029443,-1.382301666234363
